TEAM ID,TIME STAMPING,PACKET COUNT,ALTITUDE,PRESSURE,TEMP,VOLTAGE,GNSS TIME,GNSS LATITUDE,GNSS LONGITUDE,GNSS ALTITUDE,GNSS SATS,ACCELEROMETER DATA,GYRO SPIN RATE,FLIGHT SOFTWARE STATE,ANY OPTIONAL DATA
2026 IN-SPACe-PVC,100.36,385,774.18,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,100.62,386,773.31,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,100.88,387,772.42,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,101.14,388,771.41,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,101.39,389,770.51,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,101.65,390,769.69,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,101.91,391,768.75,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,102.17,392,767.83,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,102.43,393,766.91,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,102.69,394,765.95,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,102.95,395,765.09,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,103.21,396,764.14,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,103.47,397,763.29,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,103.73,398,762.39,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,103.99,399,761.39,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,104.25,400,760.56,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,104.51,401,759.63,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,104.77,402,758.70,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,105.03,403,757.82,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,105.29,404,756.88,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,105.55,405,756.08,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,105.81,406,754.99,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,106.07,407,754.16,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,106.33,408,753.20,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,106.59,409,752.40,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,106.85,410,751.43,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,107.11,411,750.57,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,107.37,412,749.63,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,107.63,413,748.76,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,107.89,414,747.81,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,108.15,415,746.90,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,108.41,416,745.93,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,108.67,417,745.10,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,108.93,418,744.14,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,109.19,419,743.26,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,109.45,420,742.32,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,109.71,421,741.44,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,109.97,422,740.50,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,110.23,423,739.59,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,110.49,424,738.76,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,110.75,425,737.75,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,111.01,426,736.88,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,111.27,427,735.99,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,111.53,428,735.10,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,111.79,429,734.20,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,112.05,430,733.20,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,112.31,431,732.38,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,112.57,432,731.37,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,112.83,433,730.53,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,113.09,434,729.59,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,113.35,435,728.73,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,113.61,436,727.78,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,113.87,437,726.89,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,114.13,438,725.98,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,114.39,439,725.05,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,114.65,440,724.24,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,114.91,441,723.15,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,115.17,442,722.28,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,115.43,443,721.36,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,115.69,444,720.53,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,115.95,445,719.57,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,116.21,446,718.60,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,116.47,447,717.77,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,116.73,448,716.86,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,116.99,449,715.99,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,117.25,450,715.02,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,117.51,451,714.23,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,117.77,452,713.20,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,118.03,453,712.31,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,118.29,454,711.38,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,118.55,455,710.47,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,118.81,456,709.56,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,119.07,457,708.67,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,119.33,458,707.80,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,119.59,459,706.82,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,119.85,460,705.96,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,120.11,461,704.98,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,120.37,462,704.08,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,120.63,463,703.20,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,120.89,464,702.31,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,121.15,465,701.34,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,121.41,466,700.48,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,121.67,467,699.55,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,121.93,468,698.59,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,122.19,469,697.64,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,122.45,470,696.81,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,122.71,471,696.00,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,122.97,472,695.05,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,123.23,473,694.04,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,123.49,474,693.21,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,123.75,475,692.30,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,124.01,476,691.38,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,124.27,477,690.43,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,124.53,478,689.54,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,124.79,479,688.71,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,125.05,480,687.72,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,125.31,481,686.82,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,125.57,482,685.92,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,125.83,483,684.98,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,126.09,484,684.09,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,126.35,485,683.24,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,126.61,486,682.26,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,126.87,487,681.45,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,127.13,488,680.45,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,127.39,489,679.55,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,127.65,490,678.59,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,127.91,491,677.74,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,128.17,492,676.89,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,128.43,493,675.89,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,128.69,494,674.95,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,128.95,495,674.08,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,129.21,496,673.18,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,129.47,497,672.31,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,129.73,498,671.34,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,129.99,499,670.51,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,130.25,500,669.46,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,130.51,501,668.55,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,130.77,502,667.73,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,131.03,503,666.84,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,131.29,504,665.95,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,131.55,505,664.97,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,131.81,506,664.05,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,132.07,507,663.17,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,132.33,508,662.21,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,132.59,509,661.41,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,132.85,510,660.49,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,133.11,511,659.52,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,133.37,512,658.71,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
2026 IN-SPACe-PVC,133.63,513,657.65,101325.00,25.00,7.40,0,0.000000,0.000000,0.00,8,0.00,0.00,Descent,PHASE=Ballistic descent,ROLL=2.0,PITCH=0.0,YAW=0.0
